GM000004204,18361119,TMAX,48,,,E,
GM000004204,18361119,TMIN,-11,,,E,
GM000004204,18361119,PRCP,2,,,E,
ITE00105250,18361119,PRCP,36,,,E,
ITE00100552,18361119,PRCP,0,,,E,
ITE00100550,18361119,TMAX,76,,,E,
ITE00100550,18361119,TMIN,63,,,E,
ITE00100550,18361119,PRCP,0,,,E,
GM000010962,18361119,PRCP,13,,,E,
USW00014881,18361119,PRCP,102,,,F,
EZE00100082,18361119,TMAX,55,,,E,
EZE00100082,18361119,TMIN,21,,,E,
EZE00100082,18361119,PRCP,0,,,E,
ASN00066046,18361119,PRCP,0,,,a,
BE000006447,18361119,TMAX,63,,,I,
BE000006447,18361119,TMIN,7,,,I,
ITE00100554,18361120,TMAX,55,,,E,
ITE00100554,18361120,TMIN,0,,,E,
GM000004204,18361120,TMAX,25,,,E,
GM000004204,18361120,TMIN,-30,,,E,
GM000004204,18361120,PRCP,58,,,E,
ITE00105250,18361120,PRCP,0,,,E,
ITE00100552,18361120,PRCP,0,,,E,
ITE00100550,18361120,TMAX,81,,,E,
ITE00100550,18361120,TMIN,46,,,E,
ITE00100550,18361120,PRCP,10,,,E,
USW00014881,18361120,PRCP,89,,,F,
EZE00100082,18361120,TMAX,30,,,E,
EZE00100082,18361120,TMIN,4,,,E,
EZE00100082,18361120,PRCP,252,,,E,
ASN00066046,18361120,PRCP,0,,,a,
BE000006447,18361120,TMAX,53,,,I,
BE000006447,18361120,TMIN,-9,,,I,
ITE00100554,18361121,TMAX,54,,,E,
ITE00100554,18361121,TMIN,18,,,E,
GM000004204,18361121,TMAX,43,,,E,
GM000004204,18361121,TMIN,10,,,E,
GM000004204,18361121,PRCP,197,,,E,
ITE00105250,18361121,PRCP,34,,,E,
ITE00100552,18361121,PRCP,0,,,E,
ITE00100550,18361121,TMAX,63,,,E,
ITE00100550,18361121,TMIN,25,,,E,
ITE00100550,18361121,PRCP,0,,,E,
USW00014881,18361121,PRCP,0,,,F,
EZE00100082,18361121,TMAX,50,,,E,
EZE00100082,18361121,TMIN,29,,,E,
EZE00100082,18361121,PRCP,9,,,E,
ASN00066046,18361121,PRCP,0,,,a,
BE000006447,18361121,TMAX,66,,,I,
BE000006447,18361121,TMIN,23,,,I,
ITE00100554,18361122,TMAX,71,,,E,
ITE00100554,18361122,TMIN,30,,,E,
GM000004204,18361122,TMAX,38,,,E,
GM000004204,18361122,TMIN,20,,,E,
GM000004204,18361122,PRCP,17,,,E,
ITE00105250,18361122,PRCP,73,,,E,
ITE00100552,18361122,PRCP,0,,,E,
ITE00100550,18361122,TMAX,78,,,E,
ITE00100550,18361122,TMIN,28,,,E,
ITE00100550,18361122,PRCP,0,,,E,
GM000010962,18361122,PRCP,30,,,E,
USW00014881,18361122,PRCP,0,,,F,
EZE00100082,18361122,TMAX,51,,,E,
EZE00100082,18361122,TMIN,28,,,E,
EZE00100082,18361122,PRCP,6,,,E,
ASN00066046,18361122,PRCP,0,,,a,
BE000006447,18361122,TMAX,92,,,I,
BE000006447,18361122,TMIN,35,,,I,
ITE00100554,18361123,TMAX,34,,,E,
ITE00100554,18361123,TMIN,3,,,E,
GM000004204,18361123,TMAX,38,,,E,
GM000004204,18361123,TMIN,15,,,E,
GM000004204,18361123,PRCP,11,,,E,
ITE00105250,18361123,PRCP,53,,,E,
ITE00100552,18361123,PRCP,44,,,E,
ITE00100550,18361123,TMAX,63,,,E,
ITE00100550,18361123,TMIN,23,,,E,
ITE00100550,18361123,PRCP,0,,,E,
USW00014881,18361123,PRCP,0,,,F,
EZE00100082,18361123,TMAX,43,,,E,
EZE00100082,18361123,TMIN,21,,,E,
EZE00100082,18361123,PRCP,2,,,E,
ASN00066046,18361123,PRCP,0,,,a,
BE000006447,18361123,TMAX,88,,,I,
BE000006447,18361123,TMIN,51,,,I,
ITE00100554,18361124,TMAX,18,,,E,
ITE00100554,18361124,TMIN,5,,,E,
GM000004204,18361124,TMAX,55,,,E,
GM000004204,18361124,TMIN,24,,,E,
GM000004204,18361124,PRCP,13,,,E,
ITE00105250,18361124,PRCP,0,,,E,
ITE00100552,18361124,PRCP,0,,,E,
ITE00100550,18361124,TMAX,80,,,E,
ITE00100550,18361124,TMIN,23,,,E,
ITE00100550,18361124,PRCP,0,,,E,
USW00014881,18361124,PRCP,0,,,F,
EZE00100082,18361124,TMAX,53,,,E,
EZE00100082,18361124,TMIN,18,,,E,
EZE00100082,18361124,PRCP,59,,,E,
ASN00066046,18361124,PRCP,135,,,a,
BE000006447,18361124,TMAX,70,,,I,
BE000006447,18361124,TMIN,35,,,I,
ITE00100554,18361125,TMAX,45,,,E,
ITE00100554,18361125,TMIN,23,,,E,
GM000004204,18361125,TMAX,30,,,E,
GM000004204,18361125,TMIN,-13,,,E,
GM000004204,18361125,PRCP,39,,,E,
ITE00105250,18361125,PRCP,0,,,E,
ITE00100552,18361125,PRCP,0,,,E,
ITE00100550,18361125,TMAX,75,,,E,
ITE00100550,18361125,TMIN,15,,,E,
ITE00100550,18361125,PRCP,0,,,E,
GM000010962,18361125,PRCP,103,,,E,
USW00014881,18361125,PRCP,0,,,F,
EZE00100082,18361125,TMAX,37,,,E,
EZE00100082,18361125,TMIN,0,,,E,
EZE00100082,18361125,PRCP,32,,,E,
ASN00066046,18361125,PRCP,18,,,a,
BE000006447,18361125,TMAX,65,,,I,
BE000006447,18361125,TMIN,23,,,I,
ITE00100554,18361126,TMAX,39,,,E,
ITE00100554,18361126,TMIN,0,,,E,
GM000004204,18361126,TMAX,6,,,E,
GM000004204,18361126,TMIN,-24,,,E,
GM000004204,18361126,PRCP,18,,,E,
ITE00105250,18361126,PRCP,0,,,E,
ITE00100552,18361126,PRCP,0,,,E,
ITE00100550,18361126,TMAX,60,,,E,
ITE00100550,18361126,TMIN,19,,,E,
ITE00100550,18361126,PRCP,0,,,E,
USW00014881,18361126,PRCP,0,,,F,
EZE00100082,18361126,TMAX,0,,,E,
EZE00100082,18361126,TMIN,-16,,,E,
EZE00100082,18361126,PRCP,2,,,E,
ASN00066046,18361126,PRCP,0,,,a,
BE000006447,18361126,TMAX,112,,,I,
BE000006447,18361126,TMIN,13,,,I,
ITE00100554,18361127,TMAX,38,,,E,
ITE00100554,18361127,TMIN,26,,,E,
GM000004204,18361127,TMAX,93,,,E,
GM000004204,18361127,TMIN,6,,,E,
GM000004204,18361127,PRCP,103,,,E,
ITE00105250,18361127,PRCP,0,,,E,
ITE00100552,18361127,PRCP,0,,,E,
ITE00100550,18361127,TMAX,78,,,E,
ITE00100550,18361127,TMIN,30,,,E,
ITE00100550,18361127,PRCP,0,,,E,
GM000010962,18361127,PRCP,85,,,E,
USW00014881,18361127,PRCP,0,,,F,
EZE00100082,18361127,TMAX,74,,,E,
EZE00100082,18361127,TMIN,-16,,,E,
EZE00100082,18361127,PRCP,74,,,E,
ASN00066046,18361127,PRCP,107,,,a,
BE000006447,18361127,TMAX,133,,,I,
BE000006447,18361127,TMIN,46,,,I,
ITE00100554,18361128,TMAX,61,,,E,
ITE00100554,18361128,TMIN,11,,,E,
GM000004204,18361128,TMAX,138,,,E,
GM000004204,18361128,TMIN,71,,,E,
GM000004204,18361128,PRCP,0,,,E,
ITE00105250,18361128,PRCP,0,,,E,
ITE00100552,18361128,PRCP,1,,,E,
ITE00100550,18361128,TMAX,88,,,E,
ITE00100550,18361128,TMIN,38,,,E,
ITE00100550,18361128,PRCP,0,,,E,
USW00014881,18361128,PRCP,0,,,F,
EZE00100082,18361128,TMAX,102,,,E,
EZE00100082,18361128,TMIN,55,,,E,
EZE00100082,18361128,PRCP,2,,,E,
ASN00066046,18361128,PRCP,0,,,a,
BE000006447,18361128,TMAX,165,,,I,
BE000006447,18361128,TMIN,96,,,I,
ITE00100554,18361129,TMAX,56,,,E,
ITE00100554,18361129,TMIN,18,,,E,
GM000004204,18361129,TMAX,151,,,E,
GM000004204,18361129,TMIN,94,,,E,
GM000004204,18361129,PRCP,0,,,E,
ITE00105250,18361129,PRCP,0,,,E,
ITE00100552,18361129,PRCP,31,,,E,
ITE00100550,18361129,TMAX,85,,,E,
ITE00100550,18361129,TMIN,40,,,E,
ITE00100550,18361129,PRCP,0,,,E,
USW00014881,18361129,PRCP,0,,,F,
EZE00100082,18361129,TMAX,140,,,E,
EZE00100082,18361129,TMIN,60,,,E,
EZE00100082,18361129,PRCP,0,,,E,
ASN00066046,18361129,PRCP,38,,,a,
BE000006447,18361129,TMAX,169,,,I,
BE000006447,18361129,TMIN,108,,,I,
ITE00100554,18361130,TMAX,73,,,E,
ITE00100554,18361130,TMIN,18,,,E,
GM000004204,18361130,TMAX,138,,,E,
GM000004204,18361130,TMIN,90,,,E,
GM000004204,18361130,PRCP,6,,,E,
ITE00105250,18361130,PRCP,0,,,E,
ITE00100552,18361130,PRCP,147,,,E,
ITE00100550,18361130,TMAX,81,,,E,
ITE00100550,18361130,TMIN,41,,,E,
ITE00100550,18361130,PRCP,0,,,E,
USW00014881,18361130,PRCP,0,,,F,
EZE00100082,18361130,TMAX,135,,,E,
EZE00100082,18361130,TMIN,89,,,E,
EZE00100082,18361130,PRCP,20,,,E,
ASN00066046,18361130,PRCP,0,,,a,
BE000006447,18361130,TMAX,132,,,I,
BE000006447,18361130,TMIN,91,,,I,
ITE00100554,18361201,TMAX,53,,,E,
ITE00100554,18361201,TMIN,-10,,,E,
GM000004204,18361201,TMAX,105,,,E,
GM000004204,18361201,TMIN,18,,,E,
GM000004204,18361201,PRCP,48,,,E,
ITE00105250,18361201,PRCP,0,,,E,
ITE00100552,18361201,PRCP,86,,,E,
ITE00100550,18361201,TMAX,85,,,E,
ITE00100550,18361201,TMIN,61,,,E,
ITE00100550,18361201,PRCP,0,,,E,
GM000010962,18361201,PRCP,54,,,E,
USW00014881,18361201,PRCP,0,,,F,
EZE00100082,18361201,TMAX,108,,,E,
EZE00100082,18361201,TMIN,35,,,E,
EZE00100082,18361201,PRCP,6,,,E,
ASN00066046,18361201,PRCP,0,,,a,
BE000006447,18361201,TMAX,98,,,I,
BE000006447,18361201,TMIN,69,,,I,
ITE00100554,18361202,TMAX,49,,,E,
ITE00100554,18361202,TMIN,13,,,E,
GM000004204,18361202,TMAX,70,,,E,
GM000004204,18361202,TMIN,-3,,,E,
GM000004204,18361202,PRCP,0,,,E,
ITE00105250,18361202,PRCP,0,,,E,
ITE00100552,18361202,PRCP,0,,,E,
ITE00100550,18361202,TMAX,96,,,E,
ITE00100550,18361202,TMIN,63,,,E,
ITE00100550,18361202,PRCP,0,,,E,
GM000010962,18361202,PRCP,21,,,E,
USW00014881,18361202,PRCP,0,,,F,
EZE00100082,18361202,TMAX,65,,,E,
EZE00100082,18361202,TMIN,34,,,E,
EZE00100082,18361202,PRCP,13,,,E,
ASN00066046,18361202,PRCP,0,,,a,
BE000006447,18361202,TMAX,105,,,I,
BE000006447,18361202,TMIN,40,,,I,
ITE00100554,18361203,TMAX,50,,,E,
ITE00100554,18361203,TMIN,3,,,E,
GM000004204,18361203,TMAX,88,,,E,
GM000004204,18361203,TMIN,58,,,E,
GM000004204,18361203,PRCP,35,,,E,
ITE00105250,18361203,PRCP,0,,,E,
ITE00100552,18361203,PRCP,0,,,E,
ITE00100550,18361203,TMAX,59,,,E,
ITE00100550,18361203,TMIN,5,,,E,
ITE00100550,18361203,PRCP,0,,,E,
USW00014881,18361203,PRCP,0,,,F,
EZE00100082,18361203,TMAX,87,,,E,
EZE00100082,18361203,TMIN,49,,,E,
EZE00100082,18361203,PRCP,29,,,E,
ASN00066046,18361203,PRCP,686,,,a,
BE000006447,18361203,TMAX,114,,,I,
BE000006447,18361203,TMIN,72,,,I,
ITE00100554,18361204,TMAX,54,,,E,
ITE00100554,18361204,TMIN,25,,,E,
GM000004204,18361204,TMAX,124,,,E,
GM000004204,18361204,TMIN,61,,,E,
GM000004204,18361204,PRCP,51,,,E,
ITE00105250,18361204,PRCP,0,,,E,
ITE00100552,18361204,PRCP,0,,,E,
ITE00100550,18361204,TMAX,35,,,E,
ITE00100550,18361204,TMIN,-1,,,E,
ITE00100550,18361204,PRCP,0,,,E,
GM000010962,18361204,PRCP,19,,,E,
USW00014881,18361204,PRCP,25,,,F,
EZE00100082,18361204,TMAX,102,,,E,
EZE00100082,18361204,TMIN,53,,,E,
EZE00100082,18361204,PRCP,36,,,E,
ASN00066046,18361204,PRCP,0,,,a,
BE000006447,18361204,TMAX,117,,,I,
BE000006447,18361204,TMIN,96,,,I,
ITE00100554,18361205,TMAX,39,,,E,
ITE00100554,18361205,TMIN,9,,,E,
GM000004204,18361205,TMAX,126,,,E,
GM000004204,18361205,TMIN,59,,,E,
GM000004204,18361205,PRCP,20,,,E,
ITE00105250,18361205,PRCP,0,,,E,
ITE00100552,18361205,PRCP,0,,,E,
ITE00100550,18361205,TMAX,33,,,E,
ITE00100550,18361205,TMIN,4,,,E,
ITE00100550,18361205,PRCP,0,,,E,
GM000010962,18361205,PRCP,23,,,E,
USW00014881,18361205,PRCP,0,,,F,
EZE00100082,18361205,TMAX,112,,,E,
EZE00100082,18361205,TMIN,46,,,E,
EZE00100082,18361205,PRCP,4,,,E,
ASN00066046,18361205,PRCP,0,,,a,
BE000006447,18361205,TMAX,118,,,I,
BE000006447,18361205,TMIN,84,,,I,
ITE00100554,18361206,TMAX,19,,,E,
ITE00100554,18361206,TMIN,1,,,E,
GM000004204,18361206,TMAX,118,,,E,
GM000004204,18361206,TMIN,86,,,E,
GM000004204,18361206,PRCP,1,,,E,
ITE00105250,18361206,PRCP,0,,,E,
ITE00100552,18361206,PRCP,0,,,E,
ITE00100550,18361206,TMAX,38,,,E,
ITE00100550,18361206,TMIN,1,,,E,
ITE00100550,18361206,PRCP,0,,,E,
GM000010962,18361206,PRCP,11,,,E,
USW00014881,18361206,PRCP,0,,,F,
EZE00100082,18361206,TMAX,116,,,E,
EZE00100082,18361206,TMIN,90,,,E,
EZE00100082,18361206,PRCP,0,,,E,
ASN00066046,18361206,PRCP,0,,,a,
BE000006447,18361206,TMAX,118,,,I,
BE000006447,18361206,TMIN,86,,,I,
ITE00100554,18361207,TMAX,18,,,E,
ITE00100554,18361207,TMIN,13,,,E,
GM000004204,18361207,TMAX,105,,,E,
GM000004204,18361207,TMIN,54,,,E,
GM000004204,18361207,PRCP,8,,,E,
ITE00105250,18361207,PRCP,0,,,E,
ITE00100552,18361207,PRCP,3,,,E,
ITE00100550,18361207,TMAX,71,,,E,
ITE00100550,18361207,TMIN,18,,,E,
ITE00100550,18361207,PRCP,0,,,E,
USW00014881,18361207,PRCP,0,,,F,
EZE00100082,18361207,TMAX,103,,,E,
EZE00100082,18361207,TMIN,70,,,E,
EZE00100082,18361207,PRCP,0,,,E,
ASN00066046,18361207,PRCP,0,,,a,
BE000006447,18361207,TMAX,101,,,I,
BE000006447,18361207,TMIN,64,,,I,
ITE00100554,18361208,TMAX,24,,,E,
ITE00100554,18361208,TMIN,6,,,E,
GM000004204,18361208,TMAX,98,,,E,
GM000004204,18361208,TMIN,60,,,E,
GM000004204,18361208,PRCP,3,,,E,
ITE00105250,18361208,PRCP,0,,,E,
ITE00100552,18361208,PRCP,2,,,E,
ITE00100550,18361208,TMAX,78,,,E,
ITE00100550,18361208,TMIN,56,,,E,
ITE00100550,18361208,PRCP,0,,,E,
USW00014881,18361208,PRCP,0,,,F,
EZE00100082,18361208,TMAX,88,,,E,
EZE00100082,18361208,TMIN,60,,,E,
EZE00100082,18361208,PRCP,0,,,E,
ASN00066046,18361208,PRCP,0,,,a,
BE000006447,18361208,TMAX,89,,,I,
BE000006447,18361208,TMIN,53,,,I,
ITE00100554,18361209,TMAX,33,,,E,
ITE00100554,18361209,TMIN,19,,,E,
GM000004204,18361209,TMAX,65,,,E,
GM000004204,18361209,TMIN,45,,,E,
GM000004204,18361209,PRCP,10,,,E,
ITE00105250,18361209,PRCP,0,,,E,
ITE00100552,18361209,PRCP,0,,,E,
ITE00100550,18361209,TMAX,76,,,E,
ITE00100550,18361209,TMIN,36,,,E,
ITE00100550,18361209,PRCP,0,,,E,
GM000010962,18361209,PRCP,10,,,E,
USW00014881,18361209,PRCP,132,,,F,
EZE00100082,18361209,TMAX,89,,,E,
EZE00100082,18361209,TMIN,38,,,E,
EZE00100082,18361209,PRCP,4,,,E,
ASN00066046,18361209,PRCP,0,,,a,
BE000006447,18361209,TMAX,57,,,I,
BE000006447,18361209,TMIN,24,,,I,
ITE00100554,18361210,TMAX,55,,,E,
ITE00100554,18361210,TMIN,31,,,E,
GM000004204,18361210,TMAX,54,,,E,
GM000004204,18361210,TMIN,18,,,E,
GM000004204,18361210,PRCP,11,,,E,
ITE00105250,18361210,PRCP,0,,,E,
ITE00100552,18361210,PRCP,0,,,E,
ITE00100550,18361210,TMAX,100,,,E,
ITE00100550,18361210,TMIN,13,,,E,
ITE00100550,18361210,PRCP,0,,,E,
USW00014881,18361210,PRCP,0,,,F,
EZE00100082,18361210,TMAX,50,,,E,
EZE00100082,18361210,TMIN,32,,,E,
EZE00100082,18361210,PRCP,20,,,E,
ASN00066046,18361210,PRCP,0,,,a,
BE000006447,18361210,TMAX,51,,,I,
BE000006447,18361210,TMIN,1,,,I,
ITE00100554,18361211,TMAX,48,,,E,
ITE00100554,18361211,TMIN,36,,,E,
GM000004204,18361211,TMAX,54,,,E,
GM000004204,18361211,TMIN,30,,,E,
GM000004204,18361211,PRCP,17,,,E,
ITE00105250,18361211,PRCP,31,,,E,
ITE00100552,18361211,PRCP,0,,,E,
ITE00100550,18361211,TMAX,100,,,E,
ITE00100550,18361211,TMIN,43,,,E,
ITE00100550,18361211,PRCP,0,,,E,
USW00014881,18361211,PRCP,0,,,F,
EZE00100082,18361211,TMAX,59,,,E,
EZE00100082,18361211,TMIN,31,,,E,
EZE00100082,18361211,PRCP,9,,,E,
ASN00066046,18361211,PRCP,0,,,a,
BE000006447,18361211,TMAX,54,,,I,
BE000006447,18361211,TMIN,13,,,I,
ITE00100554,18361212,TMAX,35,,,E,
ITE00100554,18361212,TMIN,10,,,E,
GM000004204,18361212,TMAX,40,,,E,
GM000004204,18361212,TMIN,15,,,E,
GM000004204,18361212,PRCP,0,,,E,
ITE00105250,18361212,PRCP,0,,,E,
ITE00100552,18361212,PRCP,0,,,E,
ITE00100550,18361212,TMAX,76,,,E,
ITE00100550,18361212,TMIN,33,,,E,
ITE00100550,18361212,PRCP,0,,,E,
GM000010962,18361212,PRCP,35,,,E,
USW00014881,18361212,PRCP,152,,,F,
EZE00100082,18361212,TMAX,38,,,E,
EZE00100082,18361212,TMIN,12,,,E,
EZE00100082,18361212,PRCP,0,,,E,
ASN00066046,18361212,PRCP,0,,,a,
BE000006447,18361212,TMAX,102,,,I,
BE000006447,18361212,TMIN,12,,,I,
ITE00100554,18361213,TMAX,43,,,E,
ITE00100554,18361213,TMIN,16,,,E,
GM000004204,18361213,TMAX,85,,,E,
GM000004204,18361213,TMIN,35,,,E,
GM000004204,18361213,PRCP,0,,,E,
ITE00105250,18361213,PRCP,0,,,E,
ITE00100552,18361213,PRCP,4,,,E,
ITE00100550,18361213,TMAX,61,,,E,
ITE00100550,18361213,TMIN,30,,,E,
ITE00100550,18361213,PRCP,0,,,E,
USW00014881,18361213,PRCP,102,,,F,
EZE00100082,18361213,TMAX,60,,,E,
EZE00100082,18361213,TMIN,15,,,E,
EZE00100082,18361213,PRCP,0,,,E,
ASN00066046,18361213,PRCP,211,,,a,
BE000006447,18361213,TMAX,103,,,I,
BE000006447,18361213,TMIN,43,,,I,
ITE00100554,18361214,TMAX,48,,,E,
ITE00100554,18361214,TMIN,6,,,E,
GM000004204,18361214,TMAX,75,,,E,
GM000004204,18361214,TMIN,46,,,E,
GM000004204,18361214,PRCP,0,,,E,
ITE00105250,18361214,PRCP,0,,,E,
ITE00100552,18361214,PRCP,60,,,E,
ITE00100550,18361214,TMAX,128,,,E,
ITE00100550,18361214,TMIN,34,,,E,
ITE00100550,18361214,PRCP,0,,,E,
USW00014881,18361214,PRCP,0,,,F,
EZE00100082,18361214,TMAX,35,,,E,
EZE00100082,18361214,TMIN,15,,,E,
EZE00100082,18361214,PRCP,15,,,E,
ASN00066046,18361214,PRCP,0,,,a,
BE000006447,18361214,TMAX,64,,,I,
BE000006447,18361214,TMIN,26,,,I,
ITE00100554,18361215,TMAX,29,,,E,
ITE00100554,18361215,TMIN,0,,,E,
GM000004204,18361215,TMAX,55,,,E,
GM000004204,18361215,TMIN,31,,,E,
GM000004204,18361215,PRCP,0,,,E,
ITE00105250,18361215,PRCP,0,,,E,
ITE00100552,18361215,PRCP,65,,,E,
ITE00100550,18361215,TMAX,38,,,E,
ITE00100550,18361215,TMIN,16,,,E,
ITE00100550,18361215,PRCP,0,,,E,
GM000010962,18361215,PRCP,17,,,E,
USW00014881,18361215,PRCP,0,,,F,
EZE00100082,18361215,TMAX,54,,,E,
EZE00100082,18361215,TMIN,20,,,E,
EZE00100082,18361215,PRCP,0,,,E,
ASN00066046,18361215,PRCP,0,,,a,
BE000006447,18361215,TMAX,68,,,I,
BE000006447,18361215,TMIN,26,,,I,
ITE00100554,18361216,TMAX,24,,,E,
ITE00100554,18361216,TMIN,-1,,,E,
GM000004204,18361216,TMAX,40,,,E,
GM000004204,18361216,TMIN,4,,,E,
GM000004204,18361216,PRCP,6,,,E,
ITE00105250,18361216,PRCP,0,,,E,
ITE00100552,18361216,PRCP,0,,,E,
ITE00100550,18361216,TMAX,41,,,E,
ITE00100550,18361216,TMIN,19,,,E,
ITE00100550,18361216,PRCP,0,,,E,
USW00014881,18361216,PRCP,0,,,F,
EZE00100082,18361216,TMAX,41,,,E,
EZE00100082,18361216,TMIN,26,,,E,
EZE00100082,18361216,PRCP,9,,,E,
ASN00066046,18361216,PRCP,0,,,a,
BE000006447,18361216,TMAX,63,,,I,
BE000006447,18361216,TMIN,15,,,I,
ITE00100554,18361217,TMAX,33,,,E,
ITE00100554,18361217,TMIN,-1,,,E,
GM000004204,18361217,TMAX,49,,,E,
GM000004204,18361217,TMIN,23,,,E,
GM000004204,18361217,PRCP,61,,,E,
ITE00105250,18361217,PRCP,0,,,E,
ITE00100552,18361217,PRCP,1,,,E,
ITE00100550,18361217,TMAX,14,,,E,
ITE00100550,18361217,TMIN,0,,,E,
ITE00100550,18361217,PRCP,0,,,E,
USW00014881,18361217,PRCP,0,,,F,
EZE00100082,18361217,TMAX,38,,,E,
EZE00100082,18361217,TMIN,22,,,E,
EZE00100082,18361217,PRCP,43,,,E,
ASN00066046,18361217,PRCP,0,,,a,
BE000006447,18361217,TMAX,69,,,I,
BE000006447,18361217,TMIN,16,,,I,
ITE00100554,18361218,TMAX,28,,,E,
ITE00100554,18361218,TMIN,14,,,E,
GM000004204,18361218,TMAX,56,,,E,
GM000004204,18361218,TMIN,21,,,E,
GM000004204,18361218,PRCP,5,,,E,
ITE00105250,18361218,PRCP,0,,,E,
ITE00100552,18361218,PRCP,0,,,E,
ITE00100550,18361218,TMAX,38,,,E,
ITE00100550,18361218,TMIN,-23,,,E,
ITE00100550,18361218,PRCP,0,,,E,
GM000010962,18361218,PRCP,30,,,E,
USW00014881,18361218,PRCP,0,,,F,
EZE00100082,18361218,TMAX,42,,,E,
EZE00100082,18361218,TMIN,0,,,E,
EZE00100082,18361218,PRCP,0,,,E,
ASN00066046,18361218,PRCP,0,,,a,
BE000006447,18361218,TMAX,91,,,I,
BE000006447,18361218,TMIN,32,,,I,
ITE00100554,18361219,TMAX,50,,,E,
ITE00100554,18361219,TMIN,0,,,E,
GM000004204,18361219,TMAX,61,,,E,
GM000004204,18361219,TMIN,35,,,E,
GM000004204,18361219,PRCP,0,,,E,
ITE00105250,18361219,PRCP,468,,,E,
ITE00100552,18361219,PRCP,0,,,E,
ITE00100550,18361219,TMAX,53,,,E,
ITE00100550,18361219,TMIN,-13,,,E,
ITE00100550,18361219,PRCP,0,,,E,
USW00014881,18361219,PRCP,0,,,F,
EZE00100082,18361219,TMAX,15,,,E,
EZE00100082,18361219,TMIN,-25,,,E,
EZE00100082,18361219,PRCP,0,,,E,
ASN00066046,18361219,PRCP,0,,,a,
BE000006447,18361219,TMAX,98,,,I,
BE000006447,18361219,TMIN,62,,,I,
ITE00100554,18361220,TMAX,59,,,E,
ITE00100554,18361220,TMIN,5,,,E,
GM000004204,18361220,TMAX,50,,,E,
GM000004204,18361220,TMIN,31,,,E,
GM000004204,18361220,PRCP,1,,,E,
ITE00105250,18361220,PRCP,0,,,E,
ITE00100552,18361220,PRCP,0,,,E,
ITE00100550,18361220,TMAX,81,,,E,
ITE00100550,18361220,TMIN,25,,,E,
ITE00100550,18361220,PRCP,0,,,E,
USW00014881,18361220,PRCP,0,,,F,
EZE00100082,18361220,TMAX,-1,,,E,
EZE00100082,18361220,TMIN,-23,,,E,
EZE00100082,18361220,PRCP,0,,,E,
ASN00066046,18361220,PRCP,0,,,a,
BE000006447,18361220,TMAX,91,,,I,
BE000006447,18361220,TMIN,62,,,I,
ITE00100554,18361221,TMAX,91,,,E,
ITE00100554,18361221,TMIN,9,,,E,
GM000004204,18361221,TMAX,65,,,E,
GM000004204,18361221,TMIN,39,,,E,
GM000004204,18361221,PRCP,9,,,E,
ITE00105250,18361221,PRCP,27,,,E,
ITE00100552,18361221,PRCP,0,,,E,
ITE00100550,18361221,TMAX,63,,,E,
ITE00100550,18361221,TMIN,23,,,E,
ITE00100550,18361221,PRCP,0,,,E,
USW00014881,18361221,PRCP,0,,,F,
EZE00100082,18361221,TMAX,33,,,E,
EZE00100082,18361221,TMIN,-3,,,E,
EZE00100082,18361221,PRCP,2,,,E,
ASN00066046,18361221,PRCP,25,,,a,
BE000006447,18361221,TMAX,75,,,I,
BE000006447,18361221,TMIN,34,,,I,
ITE00100554,18361222,TMAX,36,,,E,
ITE00100554,18361222,TMIN,25,,,E,
GM000004204,18361222,TMAX,61,,,E,
GM000004204,18361222,TMIN,46,,,E,
GM000004204,18361222,PRCP,0,,,E,
ITE00105250,18361222,PRCP,7,,,E,
ITE00100552,18361222,PRCP,0,,,E,
ITE00100550,18361222,TMAX,66,,,E,
ITE00100550,18361222,TMIN,33,,,E,
ITE00100550,18361222,PRCP,0,,,E,
USW00014881,18361222,PRCP,0,,,F,
EZE00100082,18361222,TMAX,53,,,E,
EZE00100082,18361222,TMIN,32,,,E,
EZE00100082,18361222,PRCP,0,,,E,
ASN00066046,18361222,PRCP,0,,,a,
BE000006447,18361222,TMAX,78,,,I,
BE000006447,18361222,TMIN,46,,,I,
ITE00100554,18361223,TMAX,29,,,E,
ITE00100554,18361223,TMIN,11,,,E,
GM000004204,18361223,TMAX,66,,,E,
GM000004204,18361223,TMIN,8,,,E,
GM000004204,18361223,PRCP,12,,,E,
ITE00105250,18361223,PRCP,11,,,E,
ITE00100552,18361223,PRCP,0,,,E,
ITE00100550,18361223,TMAX,56,,,E,
ITE00100550,18361223,TMIN,13,,,E,
ITE00100550,18361223,PRCP,0,,,E,
USW00014881,18361223,PRCP,0,,,F,
EZE00100082,18361223,TMAX,55,,,E,
EZE00100082,18361223,TMIN,8,,,E,
EZE00100082,18361223,PRCP,9,,,E,
ASN00066046,18361223,PRCP,0,,,a,
BE000006447,18361223,TMAX,48,,,I,
BE000006447,18361223,TMIN,38,,I,I,
ITE00100554,18361224,TMAX,36,,,E,
ITE00100554,18361224,TMIN,10,,,E,
GM000004204,18361224,TMAX,8,,,E,
GM000004204,18361224,TMIN,-30,,,E,
GM000004204,18361224,PRCP,9,,,E,
ITE00105250,18361224,PRCP,2,,,E,
ITE00100552,18361224,PRCP,63,,,E,
ITE00100550,18361224,TMAX,103,,,E,
ITE00100550,18361224,TMIN,4,,,E,
ITE00100550,18361224,PRCP,0,,,E,
USW00014881,18361224,PRCP,0,,,F,
